name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
FRO,Frontline Plc,46.835,10426542833.720499,7.01395752837931,3.3046112857044077,53.8422866862181,24.9372644218018,688973000.0,,2434842000.0,48.84009857969576,524.545416351567,524.5230078563412,6.89123734037869,2105025.6666666665,Transportation,Marine Shipping,NYSE:FRO,US,98588877.09833333,0.1302685669584434,47.114788938107424,0.1488695521398436,1.0,0.1302685669584434,12.494821751009887,cyclical,True,0.1,0.23026856695844342,priority
HON,Honeywell International Inc.,207.68,65822101254.49463,7.679308980517008,3.550849661491251,49.8960498960499,11.0937770844167,4148000000.0,,34955000000.0,-2.4080418094071168,50.83085534371173,53.73390557939914,3.77594759909454,2940633.899999996,Producer Manufacturing,Industrial Machinery,NASDAQ:HON,US,610710848.3519993,0.1539061508178617,46.23918207354369,0.16607795891162222,1.0,0.1539061508178617,7.328972594272864,cyclical,True,0.08,0.2339061508178617,priority
CENX,Century Aluminum Company,46.835,4636350749.078089,8.103922620386552,3.304361814037135,56.73325499412451,25.0202110238179,151200000.0,,480000000.0,9.666543316475472,413.18027210884355,419.861473419088,0.0,1956490.3666666667,Non-Energy Minerals,Aluminum,NASDAQ:CENX,US,91632226.32283333,0.14284254660209117,40.77484409493929,0.19874809579939895,1.0,0.14284254660209117,28.12884771169558,cyclical,True,0.1,0.24284254660209117,priority
RBGLY,Reckitt Benckiser Group Plc.,13.87,43601795350.505005,11.716506166582192,5.852246596034649,47.8840051521705,11.7078826556508,2102008750.0,,13488841750.0,1.1450505682038803,139.63067590725547,142.13540601349968,3.80260070394511,466926.8666666666,Consumer Non-Durables,Household/Personal Care,OTC:RBGLY,US,6476275.6406666655,0.24468517471227244,49.94873482614145,0.23457062941362386,1.0,0.24468517471227244,4.311940213458421,stable_or_general,True,0.0,0.24468517471227244,priority
DRD,DRDGOLD Limited,28.58,2500217363.682,9.83550141097116,3.187384292820021,39.5687673664087,28.8337809763554,130619409.99999999,,695546.0646735821,52.86594362757796,105.12246738669795,104.28852643419573,1.41994596420128,305392.2,Non-Energy Minerals,Precious Metals,NYSE:DRD,US,8728109.076,0.248567293489179,32.4069323935494,0.303499920681444,1.0,0.248567293489179,18.09971714948906,cyclical,True,0.0,0.248567293489179,priority
CF,"CF Industries Holdings, Inc.",132.65,20075001197.170017,9.838825719647241,3.4984630762475066,39.1933526281393,14.551630905750597,1910000000.0,,3613000000.0,20.04032883511711,61.21351766513057,76.22078736864118,1.52383716711414,2428090.800000016,Process Industries,Chemicals: Agricultural,NYSE:CF,US,322086244.62000215,0.2510330211604135,35.55772991548568,0.27670005208522475,1.0,0.2510330211604135,9.276120742075511,cyclical,True,0.0,0.2510330211604135,priority
RCI,"Rogers Communication, Inc.",37.55,20298193237.185352,4.687124281116214,1.740114791114007,44.4148457467871,7.3664978983569,1931776000.0,,32171392000.0,4.210328521979984,288.7464312871445,285.15341998222095,3.813882532418,1124551.2,Communications,Wireless Telecommunications,NYSE:RCI,US,42226897.559999995,0.10553057659679642,37.125424604691894,0.12625106193462518,1.0,0.10553057659679642,16.4121275657532,stable_or_general,True,0.15,0.2555305765967964,priority
LPG,Dorian LPG Ltd.,54.59,2335506515.8741837,7.243607605854332,1.8887750572358701,28.342022711409996,17.6322406431966,146279050.0,,646238026.0,81.05922022373736,557.3522487472081,555.6725247955454,0.0,557257.0,Transportation,Marine Shipping,NYSE:LPG,US,30420659.630000003,0.25557835725458594,26.075060384404996,0.2777983060850972,1.0,0.25557835725458594,7.998590467900368,cyclical,True,0.0,0.25557835725458594,priority
GPOR,Gulfport Energy Corporation,180.98,3200425825.104366,7.238360350199376,1.752826139172342,27.4111285765093,16.2053453967893,250001000.0,,922410000.0,26.64766808896456,,,0.0,286823.5,Energy Minerals,Oil & Gas Production,NYSE:GPOR,US,51909317.029999994,0.2640664841652118,24.215789963041306,0.2989107669519238,1.0,0.2640664841652118,11.657085203731155,cyclical,True,0.0,0.2640664841652118,priority
BVN,Buenaventura Mining Company Inc.,33.89,8940582115.95433,7.660141946566611,1.9905108605890596,28.7663340406401,19.4853579617962,654632010.0,,692358096.693488,67.74731707635866,122.35243967862081,122.35512891390661,1.20474547023296,1023509.0666666667,Non-Energy Minerals,Precious Metals,NYSE:BVN,US,34686722.26933333,0.2662884306267397,25.985299939268565,0.29478751311200874,1.0,0.2662884306267397,9.667669496719977,cyclical,True,0.0,0.2662884306267397,priority
GFI,Gold Fields Limited,48.02,42302837911.422,9.843189504970791,4.766995948748341,58.7626432300832,33.4429129188422,4500115750.0,,2634378549.55,71.19494284436489,133.70808449051265,133.92471829297529,2.4921407807309,3795639.8,Non-Energy Minerals,Precious Metals,NYSE:GFI,US,182266623.196,0.16750760285629265,48.42938304033481,0.2032482944656307,1.0,0.16750760285629265,17.584743676843896,cyclical,True,0.1,0.26750760285629266,priority
PBF,PBF Energy Inc.,72.59,8604589839.837383,6.418497723153101,1.3427643149885722,23.5452773717547,9.769992526833,781800000.0,,2515000000.0,13.535456296056521,,,1.46024160361078,2992782.6,Energy Minerals,Oil Refining/Marketing,NYSE:PBF,US,217246088.93400002,0.2726023406652595,20.920227332088796,0.3068082206405088,1.0,0.2726023406652595,11.148945065369919,cyclical,True,0.0,0.2726023406652595,priority
MPC,Marathon Petroleum Corporation,379.85,106671274206.52228,13.077757311803895,5.6349298300293915,47.8754096523907,9.89154716020232,12899000000.0,,34292000000.0,15.187181048153745,300.6563525550867,330.27183171616923,1.03169895024632,2350820.533333333,Energy Minerals,Oil Refining/Marketing,NYSE:MPC,US,892959179.5866667,0.27316230621852955,43.08789110915326,0.3035135156342278,1.0,0.27316230621852955,9.999953165932585,cyclical,True,0.0,0.27316230621852955,priority
HAFN,Hafnia Limited,9.11,4489003098.805903,7.127009722079918,1.720964601874416,25.8610077053471,16.7647363703509,520347642.87779987,,883908344.1641848,5.066237788199953,39.92808080646917,41.71142138193912,8.53954337349398,1210686.9,Transportation,Marine Shipping,NYSE:HAFN,US,11029357.658999998,0.27558901815749104,24.14707807318911,0.29514998462663483,1.0,0.27558901815749104,6.627466538373172,cyclical,True,0.0,0.27558901815749104,priority
ZM,"Zoom Communications, Inc.",97.37,28410981057.69187,9.018329335272162,2.518130826426383,32.1430348882633,26.432371088622,1925657000.0,,60272000.0,5.036770916318318,173.97084445042967,184.39837741017806,0.0,3183038.5,Technology Services,Packaged Software,NASDAQ:ZM,US,309932458.745,0.28056869448146327,27.92236491716444,0.3229787076426472,1.0,0.28056869448146327,13.130900631414866,technology_strict,True,0.0,0.28056869448146327,priority
DECK,Deckers Outdoor Corporation,85.1,11589075796.549114,12.076403473917239,5.0551282226442416,42.5584290402442,26.3324914256712,1117808000.0,,472334000.0,7.484361821074422,2.543375613462683,8.21585429527934,0.0,2393371.099999999,Consumer Non-Durables,Apparel/Footwear,NYSE:DECK,US,203675880.60999992,0.28376055569385616,41.85955059850698,0.28849816353135843,1.0,0.28376055569385616,1.642162216740528,stable_or_general,True,0.0,0.28376055569385616,priority
FIS,"Fidelity National Information Services, Inc.",41.415,21357960583.155865,6.359211374873323,1.332468936405696,22.3266900615772,8.70429406677939,2935000000.0,,21256000000.0,18.261122419307938,2007.5,2338.2628229127663,3.97350993377483,6148655.266666667,Technology Services,Packaged Software,NYSE:FIS,US,254646557.869,0.28482553201278665,20.953367608923664,0.3034935239796513,1.0,0.28482553201278665,6.151034698228452,technology_strict,True,0.0,0.28482553201278665,priority
NVO,Novo Nordisk A/S,46.216,207459900981.2032,11.294784691333888,6.036667241388319,60.353782852541705,21.8065432918519,11795532910.0,,21432701131.844597,13.207519141209511,12.445792562057399,12.752824469550845,2.59024205430436,12687780.166666666,Health Technology,Pharmaceuticals: Major,NYSE:NVO,US,586378448.1826667,0.1871429454377312,53.44650125132578,0.21132879471794633,1.0,0.1871429454377312,11.44465396326857,health_special,True,0.1,0.2871429454377312,priority
THC,Tenet Healthcare Corporation,263.01,21177300666.779915,10.142647245971053,4.545759365290938,53.3127155941477,7.54863157894737,3023000000.0,,13248000000.0,5.433101314771848,51.01078167115903,66.00366178428763,0.0,891187.2333333333,Health Services,Hospital/Nursing Management,NYSE:THC,US,234391154.23899996,0.19024818250084494,44.818273326982194,0.22630606877630022,1.0,0.19024818250084494,15.933238763958158,stable_or_general,True,0.1,0.29024818250084494,priority
ZTS,Zoetis Inc.,75.09,31028960668.301613,12.352766993485556,9.878911306873796,64.3938461538462,17.7019894437678,2366000000.0,,9238000000.0,1.4064997336174747,0.1531393568147014,4.590502408809359,2.73954646742692,5835713.3,Health Technology,Pharmaceuticals: Major,NYSE:ZTS,US,438203711.697,0.191831482840348,79.9732668161199,0.15446120291531792,1.0,0.191831482840348,24.19395888397815,health_special,True,0.1,0.291831482840348,priority
CNX,CNX Resources Corporation,37.29,5516818179.8054,6.235368871647381,1.1473584909143606,21.2486692250072,10.4767807760939,525977999.99999994,,2380108000.0,16.211654840991923,509.7057576964077,911.5696887686065,0.0,1396758.5666666667,Energy Minerals,Oil & Gas Production,NYSE:CNX,US,52085126.951,0.2934475004349487,18.400811796900623,0.3388637925581983,1.0,0.2934475004349487,13.40252134357186,cyclical,True,0.0,0.2934475004349487,priority
NONOF,Novo-Nordisk A/S,46.5,206127563337.40338,11.650487421818088,6.095758060441726,59.8151244532456,21.6216968992493,11361267600.0,,21355354800.0,2.167404721988133,1.4239720070168933,1.705321954758219,3.87995357320511,113544.93333333333,Health Technology,Pharmaceuticals: Major,OTC:NONOF,US,5279839.4,0.19477494242989787,52.32191443789798,0.22266936420390937,1.0,0.19477494242989787,12.527283164318547,health_special,True,0.1,0.2947749424298979,priority
SBSW,D/B/A Sibanye-Stillwater Limited,12.965,9187171494.18,10.650620225088309,2.8004700210386257,35.700790335717,11.083657625893,845247490.0,,2278279438.6821303,59.20351083136212,,,1.89598323170732,5205297.6,Non-Energy Minerals,Precious Metals,NYSE:SBSW,US,67486683.38399999,0.298330096475003,26.293961871271264,0.4050595447438127,1.0,0.298330096475003,26.34907624169496,cyclical,True,0.0,0.298330096475003,priority
PBR.A,Petroleo Brasileiro S.A. Petrobras,18.235,125885671307.849,4.61201881734028,1.2646683496546176,30.685982529677503,11.0211924445216,18257156170.0,,70814633062.5296,20.81710009340769,86.33582928701784,86.33300344031292,6.3767707212056,7366796.866666666,Energy Minerals,Integrated Oil,NYSE:PBR.A,US,134333540.86366665,0.1502972509640137,27.421144616750357,0.16819206060869552,1.0,0.1502972509640137,10.639509130169166,cyclical,True,0.15,0.3002972509640137,priority
AU,AngloGold Ashanti PLC,109.58,55338718400.78624,14.665221289864963,6.178265338397879,46.50338972710691,25.6510460533591,4232934140.0000005,,1791000000.0054898,138.98544866609828,10475.000000378452,9056.985294117647,4.04764036894421,2881802.3999999985,Non-Energy Minerals,Precious Metals,NYSE:AU,US,315787906.9919998,0.315358114234769,42.12868811374594,0.34810533976917096,1.0,0.315358114234769,9.407274693377776,cyclical,True,0.0,0.315358114234769,priority
CROX,"Crocs, Inc.",116.025,5562827544.15309,10.023931299028925,4.030409137330915,42.29964170786991,13.4764265750107,704620000.0,,1689202000.0,-2.0251147769614413,150.88635316301037,210.80798045165275,0.0,1007079.6,Consumer Non-Durables,Apparel/Footwear,NASDAQ:CROX,US,116846410.59,0.23697437837077373,40.20786872034292,0.2493027265072963,1.0,0.23697437837077373,4.9451316915949395,stable_or_general,True,0.08,0.31697437837077375,priority
BMY,Bristol-Myers Squibb Company,67.4,137678956609.0733,14.847777239282728,6.169550977516838,46.6960130801157,10.1826559157479,11440000000.0,,45053000000.0,3.1255240650679186,83.83838383838383,83.16587983698503,3.68629754736378,10460990.866666667,Health Technology,Pharmaceuticals: Major,NYSE:BMY,US,705070784.4133334,0.31796670122154974,41.55201736994055,0.3573298766000196,1.0,0.31796670122154974,11.015920569813243,health_special,True,0.0,0.31796670122154974,priority
BLBD,Blue Bird Corporation,63.8,2020931266.41219,7.754199178395196,3.0859002412612915,64.2857224327879,32.3552070357124,153143000.0,,115751000.0,13.462721313828958,143.17777816129643,134.87197054037853,0.0,591969.9666666667,Consumer Durables,Motor Vehicles,NASDAQ:BLBD,US,37767683.873333335,0.12062086082181586,39.796504710109176,0.1948462367456472,1.0,0.12062086082181586,38.094333851941585,cyclical,True,0.2,0.32062086082181585,priority
VIST,Vista Energy S.A.B. de C.V.,73.565,8257229603.30675,9.831738479632204,2.4579362623865753,30.417790226361003,10.8016527094043,87352330.0,,3754654275.64841,78.68477924326452,44.29131562741228,35.08575555154361,0.0,972854.0666666667,Energy Minerals,Oil & Gas Production,NYSE:VIST,US,71568009.41433333,0.3232232981576589,25.000016705880938,0.39326927638889986,1.0,0.3232232981576589,17.811200222509438,cyclical,True,0.0,0.3232232981576589,priority
UHS,"Universal Health Services, Inc.",168.51,9929293550.170969,6.862162206186574,1.3217514512714847,20.985171749453,9.870469200880972,845400000.0,,5262175000.0,10.049655883844052,21.01634484765771,29.3490513363463,0.472785296377283,782179.6,Health Services,Hospital/Nursing Management,NYSE:UHS,US,131805084.39599998,0.3270005262818706,19.261442844936855,0.3562641833963332,1.0,0.3270005262818706,8.214032866140709,stable_or_general,True,0.0,0.3270005262818706,priority
KGC,Kinross Gold Corporation,30.92,36678562115.834595,12.049838005282602,3.80415183063857,36.6169104857345,25.1603971898318,3013485460.48,,737913439.9999999,32.35541418061139,97.47552262502364,101.79910384546176,0.491343900758098,8362146.2,Non-Energy Minerals,Precious Metals,NYSE:KGC,US,258557560.504,0.3290785007647511,31.57014915031094,0.381684544723284,1.0,0.3290785007647511,13.782597353181158,cyclical,True,0.0,0.3290785007647511,priority
PARR,"Par Pacific Holdings, Inc. Common Stock",79.28,3971898705.6628447,4.626625271364878,1.970527588380449,54.73979001269941,20.3310818954595,438306000.0,,1304278000.0,13.187341522133453,,,0.0,992977.6000000003,Energy Minerals,Oil Refining/Marketing,NYSE:PARR,US,78723264.12800002,0.08452033283816981,42.591034994263396,0.10862908759996183,1.0,0.08452033283816981,22.19364563805881,cyclical,True,0.25,0.33452033283816984,priority
MKC,"McCormick & Company, Incorporated",51.84,13938870135.930012,8.627777315469752,1.9922898689523687,25.6950067476383,10.9102553299065,1019900000.0,,4933500000.0,9.536097763540369,108.66425992779783,108.65020661874499,3.59452263217954,2609615.2666666666,Consumer Non-Durables,Food: Specialty/Candy,NYSE:MKC,US,135282455.424,0.3357764175820952,23.091577310185777,0.3736330870591507,1.0,0.3357764175820952,10.132044186724375,stable_or_general,True,0.0,0.3357764175820952,priority
ADBE,Adobe Inc.,265.91,105699225000.00002,15.208849284198608,9.211502201289562,62.9539318993294,24.9104066161268,10280000000.0,,7065000000.0,11.490642006990841,5.2409375454942495,11.805369041681042,0.0,4636886.633333334,Technology Services,Packaged Software,NASDAQ:ADBE,US,1232994524.669667,0.24158696407587876,60.56672683882763,0.25110898471813475,1.0,0.24158696407587876,3.7919872333298965,technology_strict,True,0.1,0.34158696407587874,priority
GOOG,Alphabet Inc.,337.8546,4154669596005.7554,16.973097617217526,6.638148330582949,48.675697331861,34.2975879823263,53273000000.0,,117348446000.0,20.231187401337234,111.2993519247575,112.01789423230548,0.250678306004483,16981806.666666664,Technology Services,Internet Software/Services,NASDAQ:GOOG,US,5737381498.643999,0.34869757492118497,39.10982238061958,0.4339855459335542,1.0,0.34869757492118497,19.652260728846326,technology_strict,True,0.0,0.34869757492118497,priority
GOOGL,Alphabet Inc.,341.175,4153850054482.4966,17.139907461831772,6.703387364524969,48.675697331861,34.2975879823263,53273000000.0,,117348446000.0,20.231187401337234,111.2993519247575,112.01789423230548,0.248189675309507,25056895.6666667,Technology Services,Internet Software/Services,NASDAQ:GOOGL,US,8548786379.075012,0.35212453855515147,39.10982238061958,0.4382507109090133,1.0,0.35212453855515147,19.652260728846315,technology_strict,True,0.0,0.35212453855515147,priority
ACAD,ACADIA Pharmaceuticals Inc.,28.156,4851434087.515434,12.680598090434154,3.7092660511782807,35.7431290221518,25.635153640530202,145625000.0,,73854000.0,11.75371925809168,71.26575441123515,66.84700931770365,0.0,1605194.9333333333,Health Technology,Pharmaceuticals: Major,NASDAQ:ACAD,US,45195868.54293333,0.35477022961742816,29.251507103410482,0.43350238487218673,1.0,0.35477022961742816,18.161873614137527,health_special,True,0.0,0.35477022961742816,priority
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,99.8,4795962521.73541,15.963913238211019,9.240963208373534,61.9717541048613,17.5688845729293,338139320.0,,816786494.026755,13.972101284123989,14.664879841322534,14.664074393353022,4.7902751738736,67103.8,Transportation,Other Transportation,NASDAQ:OMAB,US,6696959.24,0.2575998286444945,57.886578750969925,0.27577918029822296,1.0,0.2575998286444945,6.591995680772433,stable_or_general,True,0.1,0.35759982864449447,priority
IAG,Iamgold Corporation,20.52,11716920031.219917,10.674477137891772,2.6825201340653493,29.269016432288204,20.3484087057365,1541204255.36,,539152240.0,75.39857422020698,38.41216242970171,37.740763814193585,0.0,5669291.233333333,Non-Energy Minerals,Precious Metals,NYSE:IAG,US,116333856.108,0.36470228381559794,25.1302251099781,0.4247664750783872,1.0,0.36470228381559794,14.140520682971724,cyclical,True,0.0,0.36470228381559794,priority
LULU,lululemon athletica inc.,100.92,11976171036.99335,8.271859939018393,2.35243932713522,30.8979519751313,17.715835759045,1354336000.0,,2141127000.0,1.741731226859486,-20.59487610247795,-16.471659489398405,0.0,3895929.8333333335,Consumer Non-Durables,Apparel/Footwear,NASDAQ:LULU,US,393177238.78000003,0.26771547660104233,28.439061401883215,0.2908626210311792,1.0,0.26771547660104233,7.9581021267272405,stable_or_general,True,0.1,0.3677154766010423,priority
DAC,Danaos Corporation,154.15,2806079525.9999995,5.217588502689182,0.6916963058795488,14.1397151814653,10.8498380044697,172343590.0,,1210720000.00807,2.4516030052364384,17.69958691943341,21.813076713752082,2.33538760947129,117397.36666666667,Transportation,Marine Shipping,NYSE:DAC,US,18096804.07166667,0.3690023763370093,13.257011462729261,0.39357199904050033,1.0,0.3690023763370093,6.242726302529144,cyclical,True,0.0,0.3690023763370093,priority
CHKP,Check Point Software Technologies Ltd.,136.955,13983192389.331127,14.027819032889145,5.2154478247673515,37.6388664549214,15.889323271826001,1186974490.0,,1974900000.0,4.640775228998736,22.200209765745214,27.25293918302442,0.0,1076585.7666666666,Technology Services,Internet Software/Services,NASDAQ:CHKP,US,147443803.67383334,0.3726950451520562,37.1793206951087,0.37730164969729096,1.0,0.3726950451520562,1.2209341117195294,technology_strict,True,0.0,0.3726950451520562,priority
MPLX,MPLX LP,59.25,60071103028.892815,12.753180223422802,4.283133562200859,33.9282507990089,11.6916223239698,3336000000.0,,26133000000.0,4.788438098554762,9.605568445475637,10.254402202287725,7.25648803505224,1363420.0,Industrial Services,Oil & Gas Pipelines,NYSE:MPLX,US,80782635.0,0.37588675876551064,33.584827369837924,0.37973040870462416,1.0,0.37588675876551064,1.0122049356608986,cyclical,True,0.0,0.37588675876551064,priority
KTB,"Kontoor Brands, Inc.",74.335,4062676866.5130315,15.528839123441056,6.567810087930107,40.9637108724128,8.49904034703548,423188000.0,,1272766000.0,15.6178946292964,6.632123115127926,6.733706437155801,2.86412379530338,691677.8,Consumer Non-Durables,Apparel/Footwear,NYSE:KTB,US,51415869.263,0.3790877045248121,42.29427606095734,0.36716171949745297,1.0,0.3790877045248121,3.248155892635718,stable_or_general,True,0.0,0.3790877045248121,priority
ATAT,Atour Lifestyle Holdings Limited,34.57,4758875278.0,17.037110048790105,9.560631328006814,58.7806410562356,23.0047612613102,328523140.0,,190824564.506145,45.007151794079256,46.85705402287087,47.82893778231095,2.4263431542461,964962.4,Consumer Services,Hotels/Resorts/Cruise lines,NASDAQ:ATAT,US,33358750.168,0.2898421953665094,56.11650861341806,0.3036024597709264,1.0,0.2898421953665094,4.532329683626212,cyclical,True,0.1,0.38984219536650944,priority
PTC,PTC Inc.,142.26,15436100181.902315,13.752900232018561,4.539413539424707,35.25461624323,19.3186022037837,934313000.0,,1607694000.0,19.498312687248834,140.05932981879246,143.8529904052429,0.0,1311183.8666666667,Technology Services,Packaged Software,NASDAQ:PTC,US,186529016.87199998,0.3901021113698707,33.00695462660563,0.416666741527644,1.0,0.3901021113698707,6.375510092400982,technology_strict,True,0.0,0.3901021113698707,priority
BCE,"BCE, Inc.",23.64,22044911563.847702,4.994132106033115,1.5165536215793174,30.6217357086642,8.43759857007675,1870528000.0,,29410304000.0,-2.62492472532413,922.1612098541509,1313.2884286959738,5.33049040511727,3282867.033333333,Communications,Major Telecommunications,NYSE:BCE,US,77606976.668,0.16309108515426385,30.366710158653166,0.1644607558718378,1.0,0.16309108515426385,0.8328252599309027,stable_or_general,True,0.22999999999999998,0.39309108515426383,priority
CCL,Carnival Corporation Ltd.,23.49,32173058374.43228,10.579174923437217,2.4854065687105407,26.7171585270306,5.93657210836324,3171000000.0,,26170000000.0,5.155552133066379,21.544554455445546,20.346883468834697,1.91652470187394,18229990.666666668,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:CCL,US,428222480.76,0.39596931360548426,23.493387591165966,0.45030436255243245,1.0,0.39596931360548426,12.066294148021173,cyclical,True,0.0,0.39596931360548426,priority
IMBBY,Imperial Brands PLC,33.58,25753309664.1425,11.779562914371908,4.9156666012805905,39.7340575991546,6.36828229166283,3752574970.0,,14811638400.0,9.997023224440845,-29.162483275393324,-25.512790363460592,6.34962693143764,223580.23333333334,Consumer Non-Durables,Tobacco,OTC:IMBBY,US,7507824.235333333,0.29646010566568803,41.7304668858564,0.2822772854804633,1.0,0.29646010566568803,5.024428430748218,stable_or_general,True,0.1,0.396460105665688,priority
ERO,Ero Copper Corp.,34.7784,3627478756.7241926,12.070254193617172,2.99276400015729,30.229821447801104,15.704768998806701,153760210.56,,572666974.0,85.25830266258644,105.99948636610132,103.98560173030138,0.0,1478653.5,Non-Energy Minerals,Other Metals/Minerals,NYSE:ERO,US,51425202.884399995,0.3992830131153538,24.794539967019773,0.4868109757096647,1.0,0.3992830131153538,17.97986630574919,cyclical,True,0.0,0.3992830131153538,priority
CDW,CDW Corporation,151.245,18908261454.259228,18.179359584595414,7.760125438557785,44.0103477074125,6.64380928952507,860200000.0,,6429500000.0,7.414195801319115,0.33435497353023125,3.423584694562535,1.63721413721414,1821385.2666666666,Technology Services,Information Technology Services,NASDAQ:CDW,US,275475414.657,0.4130701194513292,42.6864620970117,0.42588115040501506,1.0,0.4130701194513292,3.0081234967789694,technology_strict,True,0.0,0.4130701194513292,priority
EXEL,"Exelixis, Inc.",58.75,14557174697.150347,18.452792260820402,7.930519202655476,44.3929251762439,33.2780582775798,1172459000.0,,165929000.0,9.233835798574443,42.88989835596333,52.70023980815349,0.0,2467872.933333333,Health Technology,Pharmaceuticals: Major,NASDAQ:EXEL,US,144987534.8333333,0.4156696632979503,42.97733963815235,0.4293609705994755,1.0,0.4156696632979503,3.1887638232253157,health_special,True,0.0,0.4156696632979503,priority
ADMA,ADMA Biologics Inc,9.475,2122254827.7687893,13.449254790631652,5.230760737551066,41.8971077438865,27.194327976243205,116469000.0,,203839000.0,8.035236010409681,-19.131471128809924,-17.04933474626163,0.0,2095989.7,Health Technology,Biotechnology,NASDAQ:ADMA,US,19859502.4075,0.3210067595320855,38.892569283427186,0.3458052537650841,1.0,0.3210067595320855,7.17123119530304,health_special,True,0.1,0.42100675953208555,priority
OII,"Oceaneering International, Inc.",51.15,5090941366.347046,14.728325030953958,4.373043244823736,34.8979198162512,13.95672611145,237415000.0,,822159000.0,3.8373864990084763,73.16613489649032,75.17780580075663,0.0,870253.7,Producer Manufacturing,Industrial Machinery,NYSE:OII,US,44513476.754999995,0.4220401992010795,29.691381984258758,0.4960471371377175,1.0,0.4220401992010795,14.919335763869446,cyclical,True,0.0,0.4220401992010795,priority
GEN,Gen Digital Inc.,30.64,18340706742.08235,17.786033551982353,6.910145555089467,41.9438358892651,6.58042744656918,1548000000.0,,8176000000.0,20.156139105748757,76.38190954773869,79.82254697286012,1.595914458985,5300955.733333333,Technology Services,Packaged Software,NASDAQ:GEN,US,162421283.66933334,0.4240440382929884,38.851526591881935,0.4577949726098733,1.0,0.4240440382929884,7.372499991529391,technology_strict,True,0.0,0.4240440382929884,priority
SON,Sonoco Products Company,52.28,5169184865.058267,8.060313593684956,1.4433910744980847,18.9251949473233,5.62248733433235,354831000.0,,4765630000.0,12.014490716462397,,,4.06149174416398,945931.7333333333,Process Industries,Containers/Packaging,NYSE:SON,US,49453311.01866666,0.4259038607591714,17.907381117639687,0.45011124411403375,1.0,0.4259038607591714,5.378089010531251,cyclical,True,0.0,0.4259038607591714,priority
APA,APA Corporation,42.88,15023072486.938885,9.068223152730194,2.1416602361919606,25.9477023054309,9.30348672713656,2102000000.0,,3881000000.0,-12.439097146266283,55.13413506012951,58.661879676542625,2.26346763241286,5407215.833333333,Energy Minerals,Integrated Oil,NASDAQ:APA,US,231861414.93333334,0.34948077660164145,23.617198210954538,0.3839669325603582,1.0,0.34948077660164145,8.981543209660547,cyclical,True,0.08,0.42948077660164147,priority
T,AT&T Inc.,26.09,178778747658.8098,8.62793081781805,1.6249599832583657,20.0485823953717,5.18654434250765,17654000000.0,,162888000000.0,2.625338753387534,68.98957435133653,72.38057234066811,4.23825887743414,39118260.26666663,Communications,Wireless Telecommunications,NYSE:T,US,1020595410.3573323,0.4303511663652511,18.833715957742317,0.45811091327790837,1.0,0.4303511663652511,6.059612663236658,stable_or_general,True,0.0,0.4303511663652511,priority
ATMU,Atmus Filtration Technologies Inc.,48.25,3936983714.9634275,18.453359850078403,8.656354392045841,55.7904292569057,13.4257092032581,190400000.0,,1056400000.0000001,13.050464175196383,14.111405835543767,15.536211391454197,0.470219435736677,649242.0666666667,Producer Manufacturing,Auto Parts: OEM,NYSE:ATMU,US,31325929.716666665,0.33076210554150304,46.9093675209995,0.39338325851052136,1.0,0.33076210554150304,15.918611586604536,cyclical,True,0.1,0.43076210554150307,priority
DLTR,"Dollar Tree, Inc.",132.31,24825363033.18842,16.159605261550865,7.249294986748984,46.031520254893,11.8047018913349,1978400000.0,,7670800000.0,-7.849169578613378,,,0.0,2122105.066666667,Retail Trade,Discount Stores,NASDAQ:DLTR,US,280775721.3706667,0.3510552154712542,44.86059448492529,0.36021825941207836,1.0,0.3510552154712542,2.543747769971305,stable_or_general,True,0.08,0.4310552154712542,priority
SFM,"Sprouts Farmers Market, Inc.",79.3,7394536585.08404,15.194481701475377,4.9518954269589175,35.1974264427963,12.393553360845,355179000.0,,2106293000.0000002,7.20446395946375,3.6950886808910774,7.524001813012498,0.0,1718883.9333333333,Retail Trade,Food Retail,NASDAQ:SFM,US,136307495.91333333,0.4316929740920068,32.59009108864892,0.4662301084137685,1.0,0.4316929740920068,7.407744308763253,stable_or_general,True,0.0,0.4316929740920068,priority
BR,"Broadridge Financial Solutions, Inc.",174.24,19867158347.27092,18.104361920990836,6.992664604932911,40.9156249431374,12.856268903335,1278400000.0,,3517600000.0,8.529292225512396,33.9249553305539,35.666760642796724,1.96746967749148,1229719.1,Technology Services,Information Technology Services,NYSE:BR,US,214266255.98400003,0.44248039584269877,38.624198054864166,0.46873107618375137,1.0,0.44248039584269877,5.600371230936229,technology_strict,True,0.0,0.44248039584269877,priority
