name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,pr_path_gap_percent,model,fcf_positive,rank_penalty,screen_rank,stage1_tier
601975,Nanjing Tanker Corporation Class A,4.15,19423431062.0,12.533977650256722,1.5932492302494683,13.1737700336963,11.5057310613703,798583590.0,,481712600.73,11.13824855922097,22.219920464508764,25.08500188893087,0.650602409638554,176095167.433333,Transportation,Marine Shipping,SSE:601975,A,730794944.848332,0.9514343743815857,12.711441449050575,0.986039049976735,3.5094629970248814,cyclical,True,0.0,0.9514343743815857,reject_valuation
603162,"Fujian Highton Development Co., Ltd. Class A",12.68,17484955458.0,19.21212121212121,3.5796760223814443,19.9479357635291,13.0715423696067,318923030.0,,1977743492.23,62.05207548198716,129.04095914327826,135.54603854389723,0.446427444794953,40576126.266666666,Transportation,Trucking,SSE:603162,A,514505281.0613333,0.9631132484017128,18.632383081796164,1.0311145454545454,6.594931412092119,stable_or_general,True,0.0,0.9631132484017128,reject_valuation
600428,"COSCO Shipping Specialized Carriers Co., Ltd. Class A",11.47,31472767837.0,13.529134229771174,1.8497165756859837,14.018788875318,5.3252447003196,5727105550.0,,17639838006.28,33.90428130912729,43.071474100098214,25.82368655387356,2.83347863993025,63792175.53333329,Transportation,Marine Shipping,SSE:600428,A,731696253.3673328,0.9650715443465355,13.672098630048621,0.9895433463328563,2.4730399205866727,cyclical,True,0.0,0.9650715443465355,reject_valuation
002415,"Hangzhou Hikvision Digital Technology Co., Ltd Class A",35.1,325856097686.0,19.580497601249583,3.8138618121602432,20.1765719324263,12.524645535819301,20312436150.0,,6733231201.65,4.73427846752662,30.731886298903138,31.393388550905215,3.27635327635328,97793449.36666666,Electronic Technology,Telecommunications Equipment,SZSE:002415,A,3432550072.77,0.9704571057376328,19.47785949993861,1.0052694753913436,3.4629888309459123,technology_strict,True,0.0,0.9704571057376328,reject_valuation
688411,Beijing HyperStrong Technology Co. Ltd. Class A,190.05,34675542858.0,27.20986169573061,6.701942523040683,27.3892173062979,7.7064140024051,135351730.0,,7523973590.700001,47.020365460805486,85.90977723122529,82.85250536677314,0.836621941594317,2518512.1,Technology Services,Packaged Software,SSE:688411,A,478643224.605,0.9934515978108637,24.630564454843437,1.10471937196632,10.072039739595384,technology_strict,True,0.0,0.9934515978108637,reject_valuation
600012,Anhui Expressway Company Limited Class A,16.42,27288436993.861835,14.461863660384008,2.2271292006206664,15.6883077326777,6.17290398893107,2594537100.0,,15431908752.48,-20.21627322531782,5.759026343089859,3.491021784705132,4.01948842874543,7672244.566666666,Transportation,Other Transportation,SSE:600012,A,125978255.78466667,0.921824323362864,15.400015191137054,0.9390811295242769,1.8376267628926746,stable_or_general,True,0.08,1.001824323362864,reject_valuation
600499,"Keda Industrial Group Co., Ltd. Class A",14.23,26677592629.0,14.67464164174487,2.046195413818937,14.6263475599612,6.09121343761952,2050876300.0,,7950497300.0,28.106769871496752,42.50824126192605,39.665850496903346,2.10822206605762,34447672.96666661,Producer Manufacturing,Industrial Machinery,SSE:600499,A,490190386.31566584,1.003301855202448,13.943750476319206,1.0524171145106866,4.666900474254875,cyclical,True,0.0,1.003301855202448,reject_valuation
600933,"IKD Co., Ltd. Class A",13.42,13770191309.0,12.326628088545972,1.372700445462775,12.2849527767085,6.9148555720579905,776222880.0,,4723061094.88,13.030782274544617,17.44126646336291,14.323217473485242,2.9806259314456,10274252.9,Producer Manufacturing,Auto Parts: OEM,SSE:600933,A,137880473.918,1.0033923868162102,11.13605793573266,1.106911275038637,9.35204930664505,cyclical,True,0.0,1.0033923868162102,reject_valuation
601799,"Changzhou Xingyu Automotive Lighting Systems Co., Ltd Class A",81.48,23277159517.0,14.574724979876578,2.0396193811902936,14.4497522106803,8.77612928892374,1361623990.0,,3334269734.83,7.623737602877721,4.3728467633979005,4.901206537443936,2.45459008345606,3128634.566666667,Producer Manufacturing,Auto Parts: OEM,SSE:601799,A,254921144.49200004,1.0086487828562143,13.99422207970586,1.0414816126873212,3.1525117132302327,cyclical,True,0.0,1.0086487828562143,reject_valuation
689009,Ninebot Ltd. CDR Class A,42.38,29356585618.0,19.685990338164252,3.115434264190002,21.5740739614595,7.06931334634522,497331380.0,,5478061123.92,23.98374014368921,-11.86567889116224,0.43855556592329253,3.66146767343086,13346340.066666666,Utilities,Electric Utilities,SSE:689009,A,565617892.0253334,0.912483677090003,15.825641538339395,1.243930003751995,26.64509463251705,stable_or_general,True,0.1,1.012483677090003,reject_valuation
000423,"Dong-E-E-Jiao Co., Ltd. Class A",49.12,30934896300.0,17.680512562090563,3.0737153534334625,17.4060311249301,13.978023533813499,1223758880.0,,182908406.17000002,9.341219288779087,8.867713726250297,9.081628646589975,5.50810667752443,6940271.633333334,Health Technology,Pharmaceuticals: Other,SZSE:000423,A,340906142.6293333,1.0157693293313335,17.38476383328348,1.0170119497534311,0.12218346327188545,health_special,True,0.0,1.0157693293313335,reject_valuation
600517,"State Grid Yingda Co., Ltd. Class A",5.13,29335575010.0,11.354581673306773,1.2266154022724665,11.1626087099786,5.36794788975018,1314730130.0,,7825422660.28,6.58417953120471,43.12638266573472,43.15589353612167,2.61208576998051,23292486.533333335,Producer Manufacturing,Electrical Products,SSE:600517,A,119490455.91600001,1.0171978583426078,10.802823367382073,1.051075379755877,3.223129574316308,cyclical,True,0.0,1.0171978583426078,reject_valuation
603899,"Shanghai M&G Stationery, Inc.",23.12,20994112246.0,15.813953488372094,2.4277222358145734,15.5254488080187,8.27881140622133,1833101870.0,,760149422.16,6.6255959848925166,1.435849679018592,2.2592152199762188,4.32525951557093,3502721.6333333333,Consumer Non-Durables,Consumer Sundries,SSE:603899,A,80982924.16266666,1.0185826950267862,15.351772961768624,1.0301060032449976,1.1186526611738135,stable_or_general,True,0.0,1.0185826950267862,reject_valuation
603596,"Bethel Automotive Safety Systems Co., Ltd. Class A",28.0,25049966553.0,18.998507260143846,2.984040710841126,18.5836978035114,7.99299697719253,289983740.0,,7355179848.16,17.90488541695729,12.156391076189042,3.861874559548975,0.916989285714286,16173513.8,Producer Manufacturing,Auto Parts: OEM,SSE:603596,A,452858386.40000004,1.0223211473312954,15.706711427277327,1.209578933700263,15.481237408469163,cyclical,True,0.0,1.0223211473312954,reject_valuation
603939,Yifeng Pharmacy Chain Co Ltd Class A,22.88,27654674025.0,15.948696500766763,2.3318480711295195,15.4388092284385,6.56130561599612,3022840740.0,,9362163081.22,3.510935239456843,9.392786460786375,13.442985924402986,3.05944055944056,12735175.733333332,Retail Trade,Drugstore Chains,SSE:603939,A,291380820.7786666,1.033026334141693,14.620932005430108,1.0908125757539624,5.297540833018721,stable_or_general,True,0.0,1.033026334141693,reject_valuation
601211,"Guotai Haitong Securities Co., Ltd. Class A",17.92,298193253170.0982,9.422652224208646,0.9203719083182208,10.0650510633512,1.50141846154759,140969793340.0,,1127305898972.0,14.698369425932983,33.954963780107924,-14.78245283864319,2.79017857142857,89762159.4,Finance,Investment Managers,SSE:601211,A,1608537896.4480002,0.9361753025295964,9.767652317185224,0.9646793229556725,2.9547663920838407,financial_special,True,0.1,1.0361753025295963,reject_valuation
002027,Focus Media Information Technology Co Ltd Class A,4.97,71777738827.0,21.050402371876324,5.130481460071021,22.477009996035903,14.0000460250932,7805567540.0,,2774987867.7000003,2.3236215427533433,-35.99077807024772,-35.98156182212581,6.841046277666,172515976.1,Producer Manufacturing,Miscellaneous Manufacturing,SZSE:002027,A,857404401.2169999,0.9365303648300561,24.37236766041787,0.8636995250183835,8.432427910635054,cyclical,True,0.1,1.0365303648300561,reject_valuation
601877,"Zhejiang Chint Electrics Co., Ltd Class A",25.74,55288608302.0,10.804231027535257,1.1906077974172045,11.4233677613994,3.2226758631301604,28955860330.0,,71186717937.27,3.743722698875084,12.665711266185006,13.534121235226854,2.33100233100233,22098566.866666667,Producer Manufacturing,Electrical Products,SSE:601877,A,568817111.148,0.9458008577858921,11.019829124190942,0.9804354410376112,3.5325715291426807,cyclical,True,0.1,1.0458008577858922,reject_valuation
601872,"China Merchants Energy Shipping Co., Ltd. Class A",18.98,153254738442.0,19.375255206206614,3.401031419222816,18.4604097256528,10.0323478962377,281904060.0,,30111066428.69,23.855355599819763,72.0458159753265,73.13538352774833,1.68598524762908,107567897.6666665,Transportation,Marine Shipping,SSE:601872,A,2041638697.71333,1.04955716011452,17.553479337569396,1.103784317262852,4.912839972468886,cyclical,True,0.0,1.04955716011452,reject_valuation
603317,"Sichuan Teway Food Group Co., Ltd. Class A",13.58,14391882341.0,18.958536925869048,3.398508960501718,18.0542013336099,14.2259058298491,785422600.0,,59553385.120000005,19.831486798289784,33.929572260512145,34.264292408622325,4.0500736377025,14165439.633333338,Consumer Non-Durables,Food: Specialty/Candy,SSE:603317,A,192366670.22066674,1.050090035861937,17.92600860388351,1.05759945478113,0.7100437585557562,stable_or_general,True,0.0,1.050090035861937,reject_valuation
002444,"Hangzhou GreatStar Industrial Co., Ltd. Class A",30.41,36141156323.0,14.291756744054892,1.88661452885509,13.6023171280036,10.4557509091915,1439667710.0,,3165994161.6800003,1.265529448730013,6.6660321557599085,6.667335071185093,2.13745478461033,11167012.733333332,Consumer Durables,Tools & Hardware,SZSE:002444,A,339588857.22066665,1.0506854537769832,13.200718166714438,1.0826499409775676,2.952430512463,stable_or_general,True,0.0,1.0506854537769832,reject_valuation
600309,Wanhua Chemical Group Co. Ltd. Class A,78.04,244302012749.0,14.833681809541913,2.1506170485178546,15.4369551936581,4.89804590098224,10414793230.0,,185080005711.38,31.691186134616174,49.95719615067008,50.18555523836711,1.60174269605331,36697288.56666669,Process Industries,Industrial Specialties,SSE:600309,A,2863856399.742669,0.9609201829928206,14.498201297094353,1.0231394574797905,6.081211513455775,cyclical,True,0.1,1.0609201829928205,reject_valuation
603338,"Zhejiang Dingli Machinery Co., Ltd. Class A",57.35,29039049565.0,15.811093956771062,2.465026496348451,16.4302963839288,10.5215413277313,1034622000.0000001,,3365469336.98,17.02393123020528,-1.0738539963853062,-1.074564992090756,2.0052310374891,6021085.933333362,Producer Manufacturing,Trucks/Construction/Farm Machinery,SSE:603338,A,345309278.27666837,0.9623133744706269,15.590486674028078,1.0141501216322188,5.111348512995639,cyclical,True,0.1,1.062313374470627,reject_valuation
002920,"Huizhou Desay SV Automotive Co., Ltd. Class A",87.9,52459540681.0,20.78014184397163,3.264180245136594,19.2599153110485,9.47144576537759,407404990.0,,4293053481.85,7.3406585320678595,3.627313830210284,-1.9494216638464432,1.42207053469852,8206798.0,Producer Manufacturing,Auto Parts: OEM,SZSE:002920,A,721377544.2,1.078932150446739,15.708171145537877,1.3228874100900359,18.441120369169827,cyclical,True,0.0,1.078932150446739,reject_valuation
600483,"Fujian Funeng Co., Ltd. Class A",10.77,29942178909.0,10.998774509803921,1.0775937541585412,11.0055498843146,5.23001677991677,2513697940.0,,20929105311.29,-2.1467281426383837,0.24328330284049557,-7.026205848841621,3.95543175487465,15196314.433333326,Utilities,Alternative Power Generation,SSE:600483,A,163664306.4469999,0.9993843674707853,9.797398366499941,1.1226219551724896,10.977657005003882,stable_or_general,True,0.08,1.0793843674707853,reject_valuation
600511,China National Medicines Corporation Ltd. Class A,26.77,20198045407.0,10.477085045595084,1.0737769391861998,10.626357360668,5.43086935898131,853658120.0,,2998300207.11,4.055897704795149,-1.0444905403696487,-1.0418280402788507,2.98841987299216,5322245.7,Health Technology,Pharmaceuticals: Major,SSE:600511,A,142476517.389,0.985952635507495,10.248813811410756,1.0222729418628114,3.5528971635630513,health_special,True,0.1,1.085952635507495,reject_valuation
000598,"Chengdu Xingrong Environment Co., Ltd. Class A",7.2,21357837911.0,10.47425080011638,1.0647847581977334,10.5940603602067,4.04633708748643,787097490.0,,15687953410.56,0.3315772051029226,0.40851847380547746,0.30643513789581067,3.26666666666667,23338782.766666554,Utilities,Water Utilities,SZSE:000598,A,168039235.91999918,0.9886908743185617,10.165736705348916,1.030348424684768,4.043054695692028,stable_or_general,True,0.1,1.0886908743185617,reject_valuation
301345,"Zhejiang Taotao Vehicles Co., Ltd. Class A",235.1,25375745299.0,28.301773224668647,6.78469320113715,25.926730308220495,16.9065110063303,589808760.0,,1117482275.19,40.864492721192654,94.25949973372101,94.08191397397259,1.2760527435134,1442739.5,Consumer Durables,Motor Vehicles,SZSE:301345,A,339188056.45,1.0916059560235063,23.972678839866525,1.1805845067929097,7.536821824904017,stable_or_general,True,0.0,1.0916059560235063,reject_valuation
601298,Qingdao Port International Co Ltd Class A,9.07,55628202442.32988,11.338917364670584,1.2473286263982595,11.3829554109485,7.535576287480321,2620215800.0,,5106529539.0,2.702923295477202,-4.472254152347617,-4.466738325570284,3.82910694597574,11063564.833333334,Transportation,Other Transportation,SSE:601298,A,100346533.03833334,0.9961312291326769,11.000420818698652,1.0307712360782189,3.3605911508878483,stable_or_general,True,0.1,1.096131229132677,reject_valuation
000963,"Huadong Medicine Co., Ltd. Class A",27.66,48508363316.0,14.019970601652389,1.906673633447164,14.0680422421203,8.76394273927586,2823607060.0,,5290465770.76,3.7366838550182093,-4.6997908820418575,-4.663187397313222,3.36225596529284,27419474.899999965,Health Technology,Pharmaceuticals: Major,SZSE:000963,A,758422675.733999,0.9965829189562722,13.599697799811677,1.0309030985855092,3.329137304595109,health_special,True,0.1,1.0965829189562721,reject_valuation
002595,"Himile Mechanical Science & Technology (Shandong) Co., Ltd. Class A",47.41,54884142101.0,22.952168861347793,4.374968278942292,20.8255266160295,17.345227450132,83763360.0,,87136899.47,22.64937433059712,12.095774134883152,11.811194110641981,1.00321451170639,4588644.266666664,Producer Manufacturing,Metal Fabrication,SZSE:002595,A,217547624.6826665,1.102117093340699,19.061241250755533,1.2041277144235312,8.471744305932628,cyclical,True,0.0,1.102117093340699,reject_valuation
002270,"Huaming Power Equipment Co., Ltd. Class A",19.01,17037246273.0,23.999495013255903,5.374003505399447,21.6884828009314,14.7422358586002,529820690.0,,1063581881.97,3.189520984283705,6.482370883582929,7.768707482993204,3.20883745397159,20201345.79999999,Producer Manufacturing,Electrical Products,SZSE:002270,A,384027583.6579998,1.106554812226204,22.3921524283372,1.071781513191408,3.244439151712264,cyclical,True,0.0,1.106554812226204,reject_valuation
600566,"HUBEI JUMPCAN PHARMACEUTICAL CO., LTD Class A",25.05,23082361855.0,12.495011971268955,1.6651975702075215,13.4658316474668,10.9078366270431,1060685930.0000001,,1665537694.1899998,-13.860390698647052,-4.166495100250441,-4.209470113240015,6.94610778443114,6987745.533333333,Health Technology,Pharmaceuticals: Major,SSE:600566,A,175043025.61,0.9279049596331114,13.32689855789237,0.9375783808205879,1.031745333015266,health_special,True,0.18,1.1079049596331114,reject_valuation
002608,Jiangsu Guoxin Corp. Ltd. Class A,7.1,26824366461.0,8.240482822655524,0.7088828007060871,9.05492667684065,3.1890594970806805,1499542170.0,,40943615578.73,7.778564278210758,-1.812013869757872,-1.8119658119658024,1.83098591549296,21778156.63333345,Utilities,Electric Utilities,SZSE:002608,A,154624912.09666747,0.9100551685009014,8.602442550540347,0.9579236099795764,4.9971042554944,stable_or_general,True,0.2,1.1100551685009015,reject_valuation
600295,"Inner Mongolia ERDOS Resources Co., Ltd. Class A",13.74,34081889713.999996,13.784109149277688,1.7966726250642369,13.3808753451024,5.94242961412639,5716313900.0,,9833066683.19,-0.672850602260486,52.56128168598774,52.555861646770744,5.09461426491994,10809289.299999995,Process Industries,Textiles,SSE:600295,A,148519634.98199993,1.0301350841238408,13.03437607470183,1.057519674918004,2.5895112349835547,cyclical,True,0.08,1.1101350841238409,reject_valuation
002475,"Luxshare Precision Industry Co., Ltd. Class A",56.6,436858302746.3006,23.557812369932574,4.414842294189179,21.1467762301812,5.96067597787943,419678920.0,,147389737557.13,32.07158466098413,21.790666883417234,18.958261127890292,0.52826148409894,127802566.00000007,Electronic Technology,Electronic Components,SZSE:002475,A,7233625235.600004,1.1140143591395404,18.740459533602333,1.2570562812343289,11.37911836010499,technology_strict,True,0.0,1.1140143591395404,reject_valuation
001286,"Shaanxi Energy Investment Co., Ltd. Class A",9.64,30149078715.0,11.955847699367482,1.3618685288288073,11.738164450615,4.19165967739239,2672465650.0,,30396639633.440002,7.525790797894159,7.935905658608541,7.923972694418422,4.25311203319502,25758957.733333334,Utilities,Electric Utilities,SZSE:001286,A,248316352.54933336,1.0185449138720386,11.390815298699867,1.049604210572364,2.959143683635601,stable_or_general,True,0.1,1.1185449138720387,reject_valuation
002155,Hunan Gold Corp. Ltd. Class A,28.92,45191877658.0,25.251025932070203,5.252146624242689,22.5177356358957,19.4135690668466,487856700.0,,1883217.08,30.802945536027227,68.1808303623268,68.17914831130689,1.03734439834025,56653531.7,Non-Energy Minerals,Precious Metals,SZSE:002155,A,1638420136.7640002,1.1213838878105196,20.799735576573827,1.2140070646143089,7.6295418291668415,cyclical,True,0.0,1.1213838878105196,reject_valuation
000568,Luzhou Laojiao Company Limited Class A,78.44,115455956411.0,15.367736373966538,2.5243528932064208,16.2713622671561,11.1616436891946,1305768770.0,,6372675456.740001,-30.85566642513568,-42.730651054493265,-42.854903716972686,7.58541560428353,12993640.833333334,Consumer Non-Durables,Beverages: Alcoholic,SZSE:000568,A,1019221186.9666667,0.9444652587562666,16.42631570309053,0.9355558879874185,0.9523077010411551,stable_or_general,True,0.18,1.1244652587562667,reject_valuation
600863,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited Class A,4.68,36668685296.0,13.887240356083085,1.843361535189299,13.294646029003697,5.37426804315114,3045158430.0,,15059966528.07,-5.137881847131897,14.749045873915728,4.012345679012349,4.7008547008547,170234763.16666666,Utilities,Electric Utilities,SSE:600863,A,796698691.6199999,1.044573907856334,13.273778576042604,1.046216062481839,0.15696132800804286,stable_or_general,True,0.08,1.1245739078563342,reject_valuation
600027,Huadian Power International Corp. Ltd. Class A,4.7,52476835181.22286,10.451412052479432,1.09681108012555,11.164171041257,2.02115900752124,8687158000.0,,160454452000.0,0.46665188834377824,-17.42071988253184,-26.53161248162065,4.8936170212766,73168052.4999997,Utilities,Electric Utilities,SSE:600027,A,343889846.7499986,0.9361565685312793,10.494381760265101,0.995905456008055,5.999453775087316,stable_or_general,True,0.2,1.1361565685312793,reject_valuation
600563,Xiamen Faratronic Co. Ltd. Class A,128.35,28878751373.0,23.967806390170118,4.738715322646149,20.9500916227867,14.459901661892802,751291860.0,,1375273834.88,8.488865835925186,6.942381735469366,6.9415876185721395,1.79197506817296,5284141.9,Electronic Technology,Electronic Components,SSE:600563,A,678219612.865,1.144043034356048,19.771168230855,1.2122605053132784,5.627294682804285,technology_strict,True,0.0,1.144043034356048,reject_valuation
601066,"CSC Financial Co., Ltd. Class A",25.58,179506213113.0864,15.784277428113043,2.265735925732046,15.0159065991711,1.70693741456739,72662236260.0,,421638435999.41,2.1369180922421824,41.64867559106257,41.64845730268335,1.29007036747459,24846494.533333335,Finance,Investment Managers,SSE:601066,A,635573330.1626667,1.0511704587310338,14.354384836752752,1.09961364472403,4.405473342880706,financial_special,True,0.1,1.1511704587310339,reject_valuation
688111,Beijing Kingsoft Office Software. Inc. Class A,241.3,111966441528.0,31.09015242291884,7.426434289752198,27.004418756979696,19.3364117559257,2440249850.0,,64391524.63,22.738611884096223,115.87004010151622,115.01232789428484,0.518027351844177,11603531.833333334,Technology Services,Packaged Software,SSE:688111,A,2799932231.3833337,1.151298707915464,23.886773498986212,1.301563495975643,11.544944870134177,technology_strict,True,0.0,1.151298707915464,reject_valuation
002440,"Zhejiang Runtu Co., Ltd. Class A",13.89,15244262300.0,13.407335907335908,1.4815652326025415,11.6174683300544,9.60315369652233,828920700.0,,859356980.49,16.175126614260485,343.30543914595614,338.7971198644642,1.43988480921526,63565778.966666654,Process Industries,Industrial Specialties,SZSE:002440,A,882928669.8469999,1.1540669211596746,11.050407350440842,1.213288839239129,4.881106309079164,cyclical,True,0.0,1.1540669211596746,reject_valuation
