name,description,close,market_cap_basic,price_earnings_ttm,price_book_fq,return_on_equity,return_on_assets,free_cash_flow_ttm,cash_n_short_term_inv,total_debt,total_revenue_yoy_growth_ttm,net_income_yoy_growth_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,average_volume_30d_calc,sector,industry,symbol,market,traded_value_30d,quick_pr_roe,implied_roe_from_pe_pb,quick_pr_pe_pb,market_pr_factor,market_normalized_quick_pr,pr_path_gap_percent,model,fcf_positive,extreme_roe_review_required,roe_reliability_precheck,rank_penalty,screen_rank,stage1_tier
AU,AngloGold Ashanti PLC,109.66,55379118998.268105,14.675927784692389,6.18277584421164,46.50338972710691,25.6510460533591,4232934140.0000005,,1791000000.0054898,138.98544866609828,10475.000000378452,9056.985294117647,4.04764036894421,2882198.266666665,Non-Energy Minerals,Precious Metals,NYSE:AU,US,316061861.9226665,0.31558834465216984,42.12868811374594,0.34835947763357633,1.0,0.31558834465216984,9.407274693377786,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.31558834465216984,priority
BMY,Bristol-Myers Squibb Company,67.41,137699383753.97076,14.849980173591224,6.170466341163353,46.6960130801157,10.1826559157479,11440000000.0,,45053000000.0,3.1255240650679186,83.83838383838383,83.16587983698503,3.68629754736378,10461191.233333332,Health Technology,Pharmaceuticals: Major,NYSE:BMY,US,705188901.0389999,0.3180138772899802,41.55201736994055,0.35738289290218567,1.0,0.3180138772899802,11.01592056981323,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.3180138772899802,priority
CROX,"Crocs, Inc.",116.68,5594231569.504698,10.080519749801294,4.0531621473283455,42.29964170786991,13.4764265750107,704620000.0,,1689202000.0,-2.0251147769614413,150.88635316301037,210.80798045165275,0.0,1007095.4,Consumer Non-Durables,Apparel/Footwear,NASDAQ:CROX,US,117507891.27200001,0.2383121781366247,40.20786872034293,0.2507101239290785,1.0,0.2383121781366247,4.945131691594929,stable_or_general,True,True,review_high_roa_supports_follow_up,0.08,0.3183121781366247,priority
AMSC,American Superconductor Corporation,29.4,1424199112.2026887,9.711945031712473,2.4880526925553905,30.162656389756904,22.4803158354752,20524000.0,,3897000.0,25.8871578385716,793.756953078987,666.573816155989,0.0,709039.4,Producer Manufacturing,Electrical Products,NASDAQ:AMSC,US,20845758.36,0.321985733160114,25.618479969060132,0.379099191030918,1.0,0.321985733160114,15.065571022583912,cyclical,True,False,not_triggered,0.0,0.321985733160114,priority
VIST,Vista Energy S.A.B. de C.V.,73.53,8257229603.30675,9.82706083609537,2.4567668507209257,30.417790226361003,10.8016527094043,87352330.0,,3754654275.64841,78.68477924326452,44.29131562741228,35.08575555154361,0.0,972909.7666666667,Energy Minerals,Oil & Gas Production,NYSE:VIST,US,71538055.143,0.3230695182971883,25.000016705880938,0.39308217077245705,1.0,0.3230695182971883,17.811200222509438,cyclical,True,False,not_triggered,0.0,0.3230695182971883,priority
UHS,"Universal Health Services, Inc.",168.51,9929293550.170969,6.862162206186574,1.3217514512714847,20.985171749453,9.870469200880972,845400000.0,,5262175000.0,10.049655883844052,21.01634484765771,29.3490513363463,0.472785296377283,782180.0666666667,Health Services,Hospital/Nursing Management,NYSE:UHS,US,131805163.034,0.3270005262818706,19.261442844936855,0.3562641833963332,1.0,0.3270005262818706,8.214032866140709,stable_or_general,True,False,not_triggered,0.0,0.3270005262818706,priority
KGC,Kinross Gold Corporation,30.92,36678562115.834595,12.049838005282602,3.80415183063857,36.6169104857345,25.1603971898318,3013485460.48,,737913439.9999999,32.35541418061139,97.47552262502364,101.79910384546176,0.491343900758098,8362898.9,Non-Energy Minerals,Precious Metals,NYSE:KGC,US,258580833.98800004,0.3290785007647511,31.57014915031094,0.381684544723284,1.0,0.3290785007647511,13.782597353181158,cyclical,True,False,not_triggered,0.0,0.3290785007647511,priority
ATMU,Atmus Filtration Technologies Inc.,48.02,3918216745.959457,18.36539564768425,8.61509094105785,55.7904292569057,13.4257092032581,190400000.0,,1056400000.0000001,13.050464175196383,14.111405835543767,15.536211391454197,0.470219435736677,649249.1,Producer Manufacturing,Auto Parts: OEM,NYSE:ATMU,US,31176941.782,0.3291854157119788,46.909367520999496,0.39150806370311375,1.0,0.3291854157119788,15.918611586604548,cyclical,True,True,review_high_roa_supports_follow_up,0.0,0.3291854157119788,priority
KXHCF,KIOXIA HLDGS CORP,315.0,172762388305.66666,20.50844425648347,11.676318986165887,87.1149456088947,36.1563690938906,7022434705.0,,5151822819.0,105.68419298750338,453.0877349097166,440.5555125904505,0.0,16370.633333333333,Electronic Technology,Computer Peripherals,OTC:KXHCF,US,5156749.5,0.23541820652172338,56.93420154224801,0.3602130828385322,1.0,0.23541820652172338,34.64473731309447,technology_strict,True,True,review_high_roa_supports_follow_up,0.1,0.3354182065217234,priority
MKC,"McCormick & Company, Incorporated",51.925,13961725150.620481,8.641923941083466,1.9955565479427417,25.6950067476383,10.9102553299065,1019900000.0,,4933500000.0,9.536097763540369,108.66425992779783,108.65020661874499,3.59452263217954,2609712.8666666667,Consumer Non-Durables,Food: Specialty/Candy,NYSE:MKC,US,135509340.60166666,0.3363269769087634,23.091577310185773,0.3742457184711883,1.0,0.3363269769087634,10.132044186724375,stable_or_general,True,False,not_triggered,0.0,0.3363269769087634,priority
MU,"Micron Technology, Inc.",994.6949,1123401491762.3237,22.518623746663618,11.149384471687176,66.6380585190662,47.4982236046473,26172000000.0,,6376000000.0,166.98015556147044,710.7469879518072,697.287150515315,0.0553143525089755,33539233.8,Electronic Technology,Semiconductors,NASDAQ:MU,US,33361304810.76762,0.3379243670525107,49.51183783306953,0.4548129241856413,1.0,0.3379243670525107,25.70035962421774,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.3379243670525107,priority
AUGO,Aura Minerals Inc.,84.6899,7096101588.305712,24.03027551570524,15.554357668000668,100.16402900928001,20.8061968405342,155801310.0,,458010000.0,89.44542986367102,,,2.99625468164794,909580.2666666653,Non-Energy Minerals,Other Metals/Minerals,NASDAQ:AUGO,US,77032261.82597321,0.23990923441666748,64.72817033593707,0.37124910824744317,1.0,0.23990923441666748,35.3778287713046,cyclical,True,True,review_high_roa_supports_follow_up,0.1,0.3399092344166675,priority
GOOG,Alphabet Inc.,337.38,4148833339254.2876,16.949254721104428,6.628823416262721,48.675697331861,34.2975879823263,53273000000.0,,117348446000.0,20.231187401337234,111.2993519247575,112.01789423230548,0.250678306004483,16982350.46666666,Technology Services,Internet Software/Services,NASDAQ:GOOG,US,5729505400.443998,0.34820774329226056,39.10982238061959,0.4333759063427358,1.0,0.34820774329226056,19.652260728846315,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.34820774329226056,priority
CARG,"CarGurus, Inc.",33.17,2954567320.5530243,18.00662287606536,11.209262087889808,51.40540671846,28.078248707510202,291280000.0,,185142000.0,6.009115567949498,35.56480197256896,48.40087005558688,0.0,843157.0,Technology Services,Internet Software/Services,NASDAQ:CARG,US,27967517.69,0.3502865559392427,62.25077386825992,0.28925942212658146,1.0,0.3502865559392427,21.097716839783853,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.3502865559392427,priority
PEP,"PepsiCo, Inc.",138.11,188505167984.62292,18.113499547523183,8.537345244777205,51.589495507947504,9.60861290648818,9282000000.0,,53214000000.0,5.624284702163606,38.42384105960265,39.01002734731084,4.10477074703614,6822031.033333333,Consumer Non-Durables,Food: Specialty/Candy,NASDAQ:PEP,US,942190706.0136667,0.35110828995667825,47.13250038943794,0.38431017658427236,1.0,0.35110828995667825,8.639346197566411,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.0,0.35110828995667825,priority
ADP,"Automatic Data Processing, Inc.",277.64,110296031197.19283,25.37170219959974,18.312305138249197,72.2371350006547,7.57258331574622,5244600000.0,,5514700000.0,6.743868215885492,8.18217472301206,9.619738344719813,2.34190385497126,2220780.533333333,Technology Services,Packaged Software,NASDAQ:ADP,US,616577507.2746665,0.35122796881922,72.17609994861948,0.35152498150580697,1.0,0.35122796881922,0.08449262562070237,technology_strict,True,True,review_possible_equity_or_leverage_distortion,0.0,0.35122796881922,priority
GOOGL,Alphabet Inc.,340.64,4147336359812.1714,17.11303019798747,6.692875714374691,48.675697331861,34.2975879823263,53273000000.0,,117348446000.0,20.231187401337234,111.2993519247575,112.01789423230548,0.248189675309507,25059201.466666702,Technology Services,Internet Software/Services,NASDAQ:GOOGL,US,8536166387.605345,0.35157236847197715,39.109822380619576,0.4375634854958491,1.0,0.35157236847197715,19.652260728846326,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.35157236847197715,priority
ACAD,ACADIA Pharmaceuticals Inc.,28.14,4848677199.271357,12.673392181588902,3.7071582142405464,35.7431290221518,25.635153640530202,145625000.0,,73854000.0,11.75371925809168,71.26575441123515,66.84700931770365,0.0,1605623.7,Health Technology,Pharmaceuticals: Major,NASDAQ:ACAD,US,45182250.918,0.35456862698659003,29.251507103410482,0.433256041707037,1.0,0.35456862698659003,18.161873614137512,health_special,True,False,not_triggered,0.0,0.35456862698659003,priority
KXIAY,KIOXIA HLDGS CORP,35.75,181734904405.94632,22.597977243994944,13.243291300546773,87.0488278920943,35.527336044731,7274480350.0,,5155089986.155971,122.1977744278527,493.6617505773019,480.3374908290536,0.0,2009540.4666666666,Electronic Technology,Computer Peripherals,OTC:KXIAY,US,71841071.68333332,0.2596011662788543,58.60387926563635,0.38560548426434554,1.0,0.2596011662788543,32.67700360275764,technology_strict,True,True,review_high_roa_supports_follow_up,0.1,0.3596011662788543,priority
IAG,Iamgold Corporation,20.5367,11726455731.245325,10.68316445603031,2.684703276669584,29.269016432288204,20.3484087057365,1541204255.36,,539152240.0,75.39857422020698,38.41216242970171,37.740763814193585,0.0,5669603.166666667,Non-Energy Minerals,Precious Metals,NYSE:IAG,US,116434939.35288334,0.3649990931791321,25.130225109978095,0.42511216709270544,1.0,0.3649990931791321,14.140520682971724,cyclical,True,False,not_triggered,0.0,0.3649990931791321,priority
LULU,lululemon athletica inc.,101.35,12027199114.142647,8.307104685092291,2.362462602112114,30.8979519751313,17.715835759045,1354336000.0,,2141127000.0,1.741731226859486,-20.59487610247795,-16.471659489398405,0.0,3902693.7,Consumer Non-Durables,Apparel/Footwear,NASDAQ:LULU,US,395538006.495,0.26885615887352,28.439061401883215,0.29210192867132384,1.0,0.26885615887352,7.958102126727217,stable_or_general,True,False,not_triggered,0.1,0.36885615887351997,priority
DAC,Danaos Corporation,154.15,2806079525.9999995,5.217588502689182,0.6916963058795488,14.1397151814653,10.8498380044697,172343590.0,,1210720000.00807,2.4516030052364384,17.69958691943341,21.813076713752082,2.33538760947129,117397.4,Transportation,Marine Shipping,NYSE:DAC,US,18096809.21,0.3690023763370093,13.257011462729261,0.39357199904050033,1.0,0.3690023763370093,6.242726302529144,cyclical,True,False,not_triggered,0.0,0.3690023763370093,priority
GCT,GigaCloud Technology Inc,50.87,1816579737.0,12.051932052405883,3.4485400141141347,32.3435187324092,13.251329945250301,160189910.0,,506256000.0,22.863917024885886,17.092139011026813,27.059000602046968,0.0,634760.6333333333,Distribution Services,Wholesale Distributors,NASDAQ:GCT,US,32290273.417666662,0.3726227857926131,28.61400146564646,0.4211900270877965,1.0,0.3726227857926131,11.530957091028093,stable_or_general,True,False,not_triggered,0.0,0.3726227857926131,priority
CHKP,Check Point Software Technologies Ltd.,136.945,13982171382.986753,14.026794768055229,5.215067010059982,37.6388664549214,15.889323271826001,1186974490.0,,1974900000.0,4.640775228998736,22.200209765745214,27.25293918302442,0.0,1076626.4,Technology Services,Internet Software/Services,NASDAQ:CHKP,US,147438602.348,0.37266783219559957,37.17932069510869,0.37727410038184456,1.0,0.37266783219559957,1.2209341117195516,technology_strict,True,False,not_triggered,0.0,0.37266783219559957,priority
MGTX,MeiraGTx Holdings plc,14.045,1348923843.5114532,19.902224741391525,6.136564223109658,72.2841506049457,26.5412112607428,10467000.0,,112321000.0,948.3450694938945,,,0.0,618270.2333333333,Health Technology,Biotechnology,NASDAQ:MGTX,US,8683605.427166665,0.27533317573534316,30.833559076172914,0.6454728334223103,1.0,0.27533317573534316,57.34395601507798,health_special,True,True,review_high_roa_supports_follow_up,0.1,0.3753331757353432,priority
MPLX,MPLX LP,59.25,60071103028.892815,12.753180223422802,4.283133562200859,33.9282507990089,11.6916223239698,3336000000.0,,26133000000.0,4.788438098554762,9.605568445475637,10.254402202287725,7.25648803505224,1363459.7333333334,Industrial Services,Oil & Gas Pipelines,NYSE:MPLX,US,80784989.2,0.37588675876551064,33.584827369837924,0.37973040870462416,1.0,0.37588675876551064,1.0122049356608986,cyclical,True,False,not_triggered,0.0,0.37588675876551064,priority
PEGA,Pegasystems Inc.,36.575,6013110792.203076,20.66267442517372,10.727284992359651,54.693035683241,23.927693227886,492500000.0,,72016000.0,3.5996479766113274,47.15598163479398,53.10959259579623,0.31813361611877,2144593.1666666665,Technology Services,Information Technology Services,NASDAQ:PEGA,US,78438495.07083334,0.37779351917569937,51.916246520781456,0.39800016006362665,1.0,0.37779351917569937,5.077043407393845,technology_strict,True,True,review_high_roa_supports_follow_up,0.0,0.37779351917569937,priority
KTB,"Kontoor Brands, Inc.",74.335,4062676866.5130315,15.528839123441056,6.567810087930107,40.9637108724128,8.49904034703548,423188000.0,,1272766000.0,15.6178946292964,6.632123115127926,6.733706437155801,2.86412379530338,691678.6333333333,Consumer Non-Durables,Apparel/Footwear,NYSE:KTB,US,51415931.20883333,0.3790877045248121,42.29427606095734,0.36716171949745297,1.0,0.3790877045248121,3.248155892635718,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.0,0.3790877045248121,priority
SYY,Sysco Corporation,81.15,38878644428.47497,22.207323080291175,14.566322088934443,78.1138790035587,6.36566312011745,1938000000.0,,14967000000.0,3.910484079094518,-3.938730853391685,-2.142359809329979,2.67636901825358,3057245.3666666667,Distribution Services,Food Distributors,NYSE:SYY,US,248095461.50500003,0.28429420435361374,65.59242658950615,0.33856535327272114,1.0,0.28429420435361374,16.029740903639034,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.1,0.3842942043536137,priority
PTC,PTC Inc.,141.83,15389442491.207687,13.711330239752515,4.52569255093917,35.25461624323,19.3186022037837,934313000.0,,1607694000.0,19.498312687248834,140.05932981879246,143.8529904052429,0.0,1311324.6333333333,Technology Services,Packaged Software,NASDAQ:PTC,US,185985172.74566668,0.38892297522556424,33.00695462660563,0.41540731021274946,1.0,0.38892297522556424,6.37551009240096,technology_strict,True,False,not_triggered,0.0,0.38892297522556424,priority
DRI,"Darden Restaurants, Inc.",218.63,24823633278.785316,21.044576422912918,11.29824089960105,53.7178011861556,8.3642591080283,1092700000.0,,8010600000.0,9.391638444276996,14.978561219628395,17.071219292314616,2.80682443588332,1044357.3,Consumer Services,Restaurants,NYSE:DRI,US,228327836.499,0.39176168715439946,53.68718605949107,0.3919850893208168,1.0,0.39176168715439946,0.05699251642568015,stable_or_general,True,True,review_possible_equity_or_leverage_distortion,0.0,0.39176168715439946,priority
BCE,"BCE, Inc.",23.65,22054236822.54645,4.996244683066124,1.5171951417238092,30.6217357086642,8.43759857007675,1870528000.0,,29410304000.0,-2.62492472532413,922.1612098541509,1313.2884286959738,5.33049040511727,3282888.2666666666,Communications,Major Telecommunications,NYSE:BCE,US,77640307.50666666,0.163160074614989,30.366710158653163,0.16453032471949933,1.0,0.163160074614989,0.8328252599309027,stable_or_general,True,False,not_triggered,0.22999999999999998,0.393160074614989,priority
TJX,"TJX Companies, Inc. (The)",132.5,145746557561.99408,24.50663066195646,13.698686787022124,62.17144028283029,17.3342857142857,5876000000.0,,14317000000.0,7.661631419939577,21.97426618415762,23.37585286265203,1.36924124366442,6523539.2,Retail Trade,Apparel/Footwear Retail,NYSE:TJX,US,864368944.0,0.3941782681963118,55.89787913312644,0.4384178978166855,1.0,0.3941782681963118,10.090744433720978,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.3941782681963118,priority
CCL,Carnival Corporation Ltd.,23.43,32090879425.838585,10.552152765267518,2.4790581483562355,26.7171585270306,5.93657210836324,3171000000.0,,26170000000.0,5.155552133066379,21.544554455445546,20.346883468834697,1.91652470187394,18230591.166666668,Consumer Services,Hotels/Resorts/Cruise lines,NYSE:CCL,US,427142751.035,0.3949578977342059,23.493387591165966,0.44915415983837775,1.0,0.3949578977342059,12.066294148021173,cyclical,True,False,not_triggered,0.0,0.3949578977342059,priority
IMBBY,Imperial Brands PLC,33.58,25753309664.1425,11.779562914371908,4.9156666012805905,39.7340575991546,6.36828229166283,3752574970.0,,14811638400.0,9.997023224440845,-29.162483275393324,-25.512790363460592,6.34962693143764,223580.23333333334,Consumer Non-Durables,Tobacco,OTC:IMBBY,US,7507824.235333333,0.29646010566568803,41.7304668858564,0.2822772854804633,1.0,0.29646010566568803,5.024428430748218,stable_or_general,True,False,not_triggered,0.1,0.396460105665688,priority
ERO,Ero Copper Corp.,34.785,3628167154.114365,12.072544801513965,2.993331945847748,30.229821447801104,15.704768998806701,153760210.56,,572666974.0,85.25830266258644,105.99948636610132,103.98560173030138,0.0,1478656.9333333333,Non-Energy Minerals,Other Metals/Minerals,NYSE:ERO,US,51435081.426,0.39935878623564,24.794539967019773,0.48690335927071643,1.0,0.39935878623564,17.97986630574919,cyclical,True,False,not_triggered,0.0,0.39935878623564,priority
CDW,CDW Corporation,151.245,18908261454.259228,18.179359584595414,7.760125438557785,44.0103477074125,6.64380928952507,860200000.0,,6429500000.0,7.414195801319115,0.33435497353023125,3.423584694562535,1.63721413721414,1821390.0,Technology Services,Information Technology Services,NASDAQ:CDW,US,275476130.55,0.4130701194513292,42.6864620970117,0.42588115040501506,1.0,0.4130701194513292,3.0081234967789694,technology_strict,True,True,review_possible_equity_or_leverage_distortion,0.0,0.4130701194513292,priority
EXEL,"Exelixis, Inc.",58.75,14557174697.150347,18.452792260820402,7.930519202655476,44.3929251762439,33.2780582775798,1172459000.0,,165929000.0,9.233835798574443,42.88989835596333,52.70023980815349,0.0,2467873.1,Health Technology,Pharmaceuticals: Major,NASDAQ:EXEL,US,144987544.625,0.4156696632979503,42.97733963815235,0.4293609705994755,1.0,0.4156696632979503,3.1887638232253157,health_special,True,True,review_high_roa_supports_follow_up,0.0,0.4156696632979503,priority
WSM,"Williams-Sonoma, Inc.",225.3,26535647429.632347,23.048829144032165,12.393366440986014,54.9610894488196,21.9677467615691,1343494000.0,,1527946000.0,2.24013280613107,3.564966411827534,7.441277657481413,1.27491470641049,1021145.0333333333,Retail Trade,Specialty Stores,NYSE:WSM,US,230063976.01000002,0.419366307603773,53.77004776919405,0.4286555452390226,1.0,0.419366307603773,2.1670634471950723,stable_or_general,True,True,review_high_roa_supports_follow_up,0.0,0.419366307603773,priority
ADMA,ADMA Biologics Inc,9.47,2121134904.376827,13.442157558552164,5.228000441647345,41.8971077438865,27.194327976243205,116469000.0,,203839000.0,8.035236010409681,-19.131471128809924,-17.04933474626163,0.0,2096001.3333333333,Health Technology,Biotechnology,NASDAQ:ADMA,US,19849132.62666667,0.32083736282520847,38.892569283427186,0.34562277078156695,1.0,0.32083736282520847,7.171231195303052,health_special,True,True,review_high_roa_supports_follow_up,0.1,0.42083736282520845,priority
OII,"Oceaneering International, Inc.",51.14,5089946069.892237,14.725445593020241,4.372188299907837,34.8979198162512,13.95672611145,237415000.0,,822159000.0,3.8373864990084763,73.16613489649032,75.17780580075663,0.0,870260.9333333333,Producer Manufacturing,Industrial Machinery,NYSE:OII,US,44505144.130666666,0.42195768889820534,29.691381984258754,0.4959501582252761,1.0,0.42195768889820534,14.919335763869457,cyclical,True,False,not_triggered,0.0,0.42195768889820534,priority
